machine_id,sector,temperature,vibration,pressure,energy,production,timestamp
M_6026,Automotive,58.13736565980184,0.9764939638218273,23.245609283723383,586.0706977405137,56.23369494383533,2026-03-21 17:08:14.148437
M_6027,Electronics,78.87142831044375,0.6073471874714141,30.094882529152393,408.68908408840366,135.0349560365006,2026-03-21 17:07:14.148437
M_6028,Steel,116.42975588552618,1.9168660212086972,45.10374324880455,831.3559785498798,26.71428040501265,2026-03-21 17:06:14.148437
M_6029,Electronics,71.55924121897546,0.5778423460927697,30.60015158259792,447.2458743065393,131.15632323441713,2026-03-21 17:05:14.148437
M_6030,Automotive,90.44705107611772,1.3301567766025826,42.17147211106556,638.2984154964222,72.98363864241036,2026-03-21 17:04:14.148437
M_6031,Automotive,110.26453439319805,2.393730206751738,44.70521644846796,630.4778568427616,66.7446530598597,2026-03-21 17:03:14.148437
M_6032,Steel,111.29302986817352,1.7420175933697752,45.90125524959631,839.6016690933851,27.41313610439362,2026-03-21 17:02:14.148437
M_6033,Electronics,72.64749272984719,0.9965270266992647,33.85497912726672,415.4782486484992,142.78888654742622,2026-03-21 17:01:14.148437
M_6034,Steel,117.92557197028361,1.5544100633198947,46.470340491483526,808.3222916398746,21.601373521685495,2026-03-21 17:00:14.148437
M_6035,Electronics,71.16218527662815,0.9604119142154266,34.38287591254132,459.2425758483591,133.467605941424,2026-03-21 16:59:14.148437
M_6036,Electronics,78.16479833708551,0.650080641523479,30.734936783707816,428.6235508798298,149.3637647287498,2026-03-21 16:58:14.148437
M_6037,Automotive,85.33990845927745,0.8252511638345827,36.160525465478266,530.5147500738391,69.84135646114146,2026-03-21 16:57:14.148437
M_6038,Automotive,82.86345852166163,1.1743278546627767,38.20968132232475,520.946108148417,73.07645418863059,2026-03-21 16:56:14.148437
M_6039,Steel,113.73923840517305,1.6110398227122003,47.15382767504017,814.2436792998615,24.4442915635738,2026-03-21 16:55:14.148437
M_6040,Steel,113.21339534448322,1.7031051208088799,45.9115692841505,871.5319403675594,37.24481204012556,2026-03-21 16:54:14.148437
M_6041,Electronics,79.71897791680819,0.6598724904788416,33.38254509188673,477.99302417697254,135.9244626760919,2026-03-21 16:53:14.148437
M_6042,Electronics,76.21101989335955,0.5671140466651966,34.35032097297012,411.63596510377783,145.0308474305028,2026-03-21 16:52:14.148437
M_6043,Automotive,82.7766100835446,0.8743622805861975,35.937821974145045,557.3750046658328,60.09451312203233,2026-03-21 16:51:14.148437
M_6044,Electronics,72.65653075256633,0.932832975711992,31.69139430533081,466.51734151762963,140.26265393731788,2026-03-21 16:50:14.148437
M_6045,Electronics,99.57493780531271,1.6089119087187216,50.69100502055562,683.4585373064059,40.92173866941278,2026-03-21 16:49:14.148437
M_6046,Steel,119.71885399911865,1.9826661962583474,45.71481802633932,861.9585757078221,32.7048061401553,2026-03-21 16:48:14.148437
M_6047,Steel,115.42464622805485,1.8188442596241332,48.63785560737916,880.2643428169927,39.70132630325599,2026-03-21 16:47:14.148437
M_6048,Steel,142.27941718833736,2.868245810203902,68.4712260746578,1003.7562017029334,24.868883562274476,2026-03-21 16:46:14.148437
M_6049,Steel,116.44593713916791,1.6981272572741144,48.02180261853003,820.295800831376,23.89485566198282,2026-03-21 16:45:14.148437
M_6050,Automotive,81.97801761335609,0.7963124776703829,37.21870357921678,571.4619551614659,62.110981569786595,2026-03-21 16:44:14.148437
M_6051,Electronics,78.35011930508514,0.9187879106601902,34.555495293774975,436.66792542124927,135.74030616630685,2026-03-21 16:43:14.148437
M_6052,Automotive,82.18836031234491,0.7511228303944297,39.63540666731422,564.884574673278,71.92575332844788,2026-03-21 16:42:14.148437
M_6053,Automotive,85.52523524505997,0.9452450660728989,38.22686308121858,518.5707811986981,71.22543336086476,2026-03-21 16:41:14.148437
M_6054,Automotive,88.81731232534746,0.7283261012690353,36.171114817551484,594.1535350905166,61.41874761458073,2026-03-21 16:40:14.148437
M_6055,Automotive,84.86911056986239,1.0246757905002268,35.467135584216905,518.4114885586032,79.32559640176665,2026-03-21 16:39:14.148437
M_6056,Automotive,86.46957552427472,0.9773413506300719,38.89042802734024,500.3305970064594,69.23175068168324,2026-03-21 16:38:14.148437
M_6057,Electronics,73.71256579112553,0.9735333804043881,33.924492920002045,454.8899711172979,142.48953881426286,2026-03-21 16:37:14.148437
M_6058,Automotive,89.23610750315595,1.0110624617166675,35.83777431948681,575.1930110475198,60.51530764644248,2026-03-21 16:36:14.149436
M_6059,Steel,140.44084152965343,2.5631319981696477,58.86275825362026,942.3627639043614,2.8263730131583076,2026-03-21 16:35:14.149436
M_6060,Steel,116.33817921166742,1.7867224740157917,45.712368447956706,854.7686861025403,34.13898601124348,2026-03-21 16:34:14.149436
M_6061,Electronics,74.71664847505188,0.7703444862198384,31.714514403897404,408.64081954212304,136.6008945331825,2026-03-21 16:33:14.149436
M_6062,Automotive,100.85840150154237,1.8771951982666295,53.56903109116238,657.5461214370413,77.95947422964942,2026-03-21 16:32:14.149436
M_6063,Automotive,87.33549714063673,0.7397615142758942,39.73812780213594,514.0186630038673,66.35715300952415,2026-03-21 16:31:14.149436
M_6064,Automotive,80.69049176005925,1.0525699183780999,35.28665675299516,582.4155347712376,66.05046055829264,2026-03-21 16:30:14.149436
M_6065,Electronics,72.48121040774859,0.873218662725177,31.729115597531376,402.1775367264122,136.58981579582036,2026-03-21 16:29:14.149436
M_6066,Automotive,83.1594915761084,0.8816474987868648,37.2103805188877,579.6802859679157,68.84691832990124,2026-03-21 16:28:14.149436
M_6067,Automotive,87.36048355738035,1.173630104656398,38.22844375702799,509.62906687046535,67.4683285700191,2026-03-21 16:27:14.149436
M_6068,Steel,110.00852934354602,1.5954040768608535,49.825947979295975,819.1648586161969,29.012046552591904,2026-03-21 16:26:14.149436
M_6069,Automotive,83.3742413216084,1.1761426941501814,35.53189104266403,590.3520703133977,73.13731797461904,2026-03-21 16:25:14.149436
M_6070,Automotive,81.78341373024747,0.9466350608593486,37.85578355156086,556.6303985564085,63.87190794124635,2026-03-21 16:24:14.149436
M_6071,Steel,119.49054562947876,1.8069218899415436,48.71550791549373,874.8863129562776,34.37899555068054,2026-03-21 16:23:14.149436
M_6072,Electronics,72.8859660432773,0.7783549133538976,34.347859108974305,437.44172706618235,148.77085236511223,2026-03-21 16:22:14.149436
M_6073,Electronics,89.10824787892003,2.7989247610370027,43.95866994565914,613.1863345492401,47.22287102644385,2026-03-21 16:21:14.149436
M_6074,Electronics,105.69020131168719,2.5896147542759484,35.676878741974136,568.7713116731111,91.08812482959297,2026-03-21 16:20:14.149436
M_6075,Electronics,74.73373559731486,0.6957101793014466,30.566565560086595,406.659176630323,141.77924365283195,2026-03-21 16:19:14.149436
M_6076,Steel,126.93403231485703,3.126270355855289,63.815273509053185,943.317760069955,3.5870608722937902,2026-03-21 16:18:14.149436
M_6077,Steel,133.8887421131738,3.1555392066128984,60.210473848658324,1076.581534872007,8.192053255041568,2026-03-21 16:17:14.149436
M_6078,Steel,119.89165523296984,1.5804930070153738,48.88052893933819,867.1100342201172,27.08207769626356,2026-03-21 16:16:14.149436
M_6079,Electronics,75.72951377070436,0.8061861090419697,33.88323647253696,473.14491310703966,137.24044223150358,2026-03-21 16:15:14.149436
M_6080,Electronics,52.74100054983221,0.7631760680597894,14.613514561132812,308.7411490797872,,2026-03-21 16:14:14.149436
M_6081,Electronics,79.0606156973866,0.9149574843394774,31.368067144373942,413.52239487627696,138.84339795552143,2026-03-21 16:13:14.149436
M_6082,Steel,110.17673634430095,1.716021646869903,46.76602564317526,809.8198741682611,23.531729672261385,2026-03-21 16:12:14.149436
M_6083,Electronics,73.06438872811536,0.7698854805041349,31.056740194747395,479.07376002751005,134.28652156559733,2026-03-21 16:11:14.149436
M_6084,Electronics,79.59168340056101,0.5532017552533816,32.89201904001115,453.2863181989028,138.76060002244816,2026-03-21 16:10:14.149436
M_6085,Steel,116.67328152258699,1.5483748880963915,45.15721334597848,858.1573582040488,36.48942303338094,2026-03-21 16:09:14.149436
M_6086,Automotive,85.7998732490814,0.7424500911660968,38.52828932367474,508.6251719971084,79.99036129220929,2026-03-21 16:08:14.149436
M_6087,Automotive,82.17889223016083,0.8006076602836468,37.26246575510102,533.4839932292292,71.38260409275264,2026-03-21 16:07:14.149436
M_6088,Electronics,104.10627821034898,1.1945518594452051,54.87420449146104,689.3822295154869,98.22994703406029,2026-03-21 16:06:14.149436
M_6089,Automotive,85.88099846411949,0.7690007778129677,35.554929551372894,537.4868908027698,72.60966925456212,2026-03-21 16:05:14.149436
M_6090,Steel,107.78119034813781,,41.99474798191808,677.3881188111646,20.123115926507584,2026-03-21 16:04:14.149436
M_6091,Automotive,86.82311315671102,1.060309028700278,36.77550876465492,544.1647730754395,70.52984474315396,2026-03-21 16:03:14.149436
M_6092,Electronics,72.26565644493327,0.5972138650139674,34.27360821440581,422.37196105925784,136.40341414913817,2026-03-21 16:02:14.149436
M_6093,Automotive,86.74295349262059,1.0589742713595949,35.873850690936514,507.3205243947371,78.24646308845281,2026-03-21 16:01:14.149436
M_6094,Steel,110.57449439235187,1.649160716144355,48.91055506744947,851.7831539593382,36.21858130727849,2026-03-21 16:00:14.149436
M_6095,Automotive,80.00460048075871,1.076193307058565,38.27170412331766,526.1409546944712,64.45012013349329,2026-03-21 15:59:14.149436
M_6096,Steel,116.82431273252207,1.6340142304827316,47.195577252395715,848.9605237609885,29.4164264984083,2026-03-21 15:58:14.149436
M_6097,Electronics,74.31468805475836,0.9627427299384168,31.424337591993822,440.4239459101266,132.25324140876538,2026-03-21 15:57:14.149436
M_6098,Automotive,89.31804062932405,1.1457310397357094,35.88821740226799,556.5112599303665,79.2104995903766,2026-03-21 15:56:14.149436
M_6099,Steel,115.50964756466514,1.928558066292707,48.56046030721798,825.0579079826299,36.468361710310056,2026-03-21 15:55:14.149436
M_6100,Automotive,84.18113926159006,0.9210935461262233,39.47559985722478,538.8125776490136,68.6652951119309,2026-03-21 15:54:14.149436
M_6101,Electronics,76.03571095624885,0.7931865224971532,33.14939444496589,493.87840020854134,137.31896230093017,2026-03-21 15:53:14.149436
M_6102,Electronics,77.447829774496,0.9426363249609115,32.136659225198976,455.08802824091987,131.1671355640237,2026-03-21 15:52:14.149436
M_6103,Electronics,73.0729745991418,0.5354800263436088,30.67551545916605,414.6315351529218,139.84767547003122,2026-03-21 15:51:14.149436
M_6104,Automotive,86.36585661411881,1.1760566976290803,35.6943744346373,576.8703502866264,68.85790494590024,2026-03-21 15:50:14.149436
M_6105,Automotive,87.59326154998054,1.1884936528202448,35.72344609317778,584.2428251061779,62.13199309057275,2026-03-21 15:49:14.149436
M_6106,Automotive,85.1443030362526,0.8836791284139383,36.86385862009761,546.2306449816663,79.95581828049133,2026-03-21 15:48:14.149436
M_6107,Electronics,74.64259768825954,0.9674324131924331,32.8629220092829,428.96012451358075,147.11751139624178,2026-03-21 15:47:14.149436
M_6108,Steel,110.78969716029646,1.7645849448119546,48.261748003053356,843.6334677656237,27.411351079748844,2026-03-21 15:46:14.149436
M_6109,Electronics,75.53686968974269,0.5921214561404899,30.962272281258485,448.7125234492333,132.81783489143893,2026-03-21 15:45:14.149436
M_6110,Electronics,76.46310100299428,0.9212440767720746,33.181405338873404,404.0593773158673,148.47150607132792,2026-03-21 15:44:14.149436
M_6111,Automotive,82.32572848923891,1.008855514324055,35.411537031907564,589.5042531694062,62.263150171157314,2026-03-21 15:43:14.149436
M_6112,Steel,136.41937830432028,2.785017441809121,62.10849809540252,978.7292754665722,16.079870833352224,2026-03-21 15:42:14.150431
M_6113,Electronics,70.24333430821322,0.8140857863049129,34.10995036010221,447.41355595487215,149.4006079112824,2026-03-21 15:41:14.150431
M_6114,Automotive,80.62180332453498,0.7106668653516492,36.0219923698114,577.0201230224803,76.04591308267118,2026-03-21 15:40:14.150431
M_6115,Electronics,78.80434669604928,0.5100088407348536,33.24811916258764,467.4795150207259,149.83856153720012,2026-03-21 15:39:14.150431
M_6116,Steel,116.65943445506376,1.7142103093950687,45.69549908501226,846.0411719072,27.689130756625545,2026-03-21 15:38:14.150431
M_6117,Electronics,82.08977364981102,2.28397038331481,37.71812158232429,587.1346068639806,108.64360637439346,2026-03-21 15:37:14.150431
M_6118,Steel,119.65935368955716,1.7937541210192725,49.120955757869076,889.730738323342,25.450586078748326,2026-03-21 15:36:14.150431
M_6119,Steel,117.5364633916418,1.5756917523534322,46.600025227799435,876.2863158974397,29.584688860710912,2026-03-21 15:35:14.150431
M_6120,Steel,115.59203806039379,1.6834196114921354,46.24330547615597,859.4535102415493,21.306014747199548,2026-03-21 15:34:14.150431
M_6121,Electronics,73.84615517168184,0.5582976627202298,34.980465745954824,409.9598712677764,136.18651191497898,2026-03-21 15:33:14.150431
M_6122,Automotive,84.7437495652662,0.9095605945217816,39.37280358098362,575.1563847857337,75.43951000427859,2026-03-21 15:32:14.150431
M_6123,Electronics,103.43525885020637,2.137267988993343,38.15970145804568,539.6476710568554,91.89003169687619,2026-03-21 15:31:14.150431
M_6124,Automotive,106.49607799583666,1.4607965949392716,54.774541943189924,657.2526142349386,2.025417921499093,2026-03-21 15:30:14.150431
M_6125,Steel,119.6590695861901,1.9287040461390086,46.35172979790738,802.4731908443453,37.72941085664225,2026-03-21 15:29:14.150431
M_6126,Steel,115.60581748616674,1.5284696464978929,47.107605485951886,869.0026783085866,39.7871560469535,2026-03-21 15:28:14.150431
M_6127,Electronics,92.06117605380196,2.4680230280822313,46.62711784152444,620.6022843128002,52.16146972626997,2026-03-21 15:27:14.150431
M_6128,Automotive,85.92316258177195,0.9271548373427573,35.07627006589282,532.4547216270606,78.98263586163455,2026-03-21 15:26:14.150431
M_6129,Automotive,108.4397072597572,1.939126653772504,50.59448787527457,757.4204078354721,39.003446056223574,2026-03-21 15:25:14.150431
M_6130,Steel,117.32967221741045,1.5823630883702748,46.96254622044638,819.7927444168386,35.61585023444891,2026-03-21 15:24:14.150431
M_6131,Electronics,42.47521546125838,,28.22220172621324,463.43477089149957,109.50990360137223,2026-03-21 15:23:14.150431
M_6132,Steel,111.4867389855089,1.6525115004465614,47.51826827968101,814.4795860413192,29.767792108686944,2026-03-21 15:22:14.150431
M_6133,Steel,123.0915443316925,3.0841522168383166,66.40653876747976,1036.029435821188,34.673323191547325,2026-03-21 15:21:14.150431
M_6134,Automotive,108.27925926770398,1.275667503880672,47.40569846521543,716.0504906555346,33.68768669870149,2026-03-21 15:20:14.150431
M_6135,Automotive,89.00208676267084,0.8807304363011066,35.88454362023457,546.2182404232295,68.37357206683144,2026-03-21 15:19:14.150431
M_6136,Automotive,84.11282592024828,0.7602006240269217,35.240036230592565,571.2332215161086,79.7148345514359,2026-03-21 15:18:14.150431
M_6137,Electronics,77.66997930332252,0.760858509281065,33.79524808883003,404.5221276630384,135.22894329978823,2026-03-21 15:17:14.150431
M_6138,Steel,119.59908522784163,1.6427628451644671,49.43175448388659,810.3734839129297,25.265627280156977,2026-03-21 15:16:14.150431
M_6139,Steel,110.59521579267461,1.9984060016260978,49.561923202754095,806.9927020840192,35.120421592500506,2026-03-21 15:15:14.150431
M_6140,Electronics,96.3572894286026,2.058154778675666,40.64687210892784,639.3309259979194,116.59840146463858,2026-03-21 15:14:14.150431
M_6141,Steel,142.82664082676996,3.261958823359122,60.05322159930992,1082.9347018271683,28.132826054124248,2026-03-21 15:13:14.150431
M_6142,Electronics,,0.6837906002758783,18.143964093882758,,,2026-03-21 15:12:14.150431
M_6143,Automotive,89.77220849979032,0.8377583424642325,37.47017574795958,587.9766260389904,72.01198347245241,2026-03-21 15:11:14.150431
M_6144,Automotive,25.619208381601457,,,236.54045509853646,,2026-03-21 15:10:14.150431
M_6145,Steel,116.85944250606704,1.7279315262614536,45.96565572241327,850.0095117772621,29.051940618075623,2026-03-21 15:09:14.150431
M_6146,Electronics,72.53706183851912,0.7380818543586842,31.43668563522748,470.1861374895583,140.05020986956023,2026-03-21 15:08:14.150431
M_6147,Steel,114.55087438581852,1.8616808714507131,49.52585912043591,814.5739032710363,21.82409614116113,2026-03-21 15:07:14.150431
M_6148,Automotive,80.65673112986731,1.1651381303235182,35.29815228723552,508.15788478937196,63.22413147934139,2026-03-21 15:06:14.150431
